label,freq,load,speed,BPFI,BPFO,FTF,BSF,dominant_fault
inner,45,75,2677,0.011982777,0.014049609,0.0073556765,0.011304013,BPFO
inner,45,75,2677,0.01248388,0.012889253,0.008176363,0.01154462,BPFO
inner,45,75,2677,0.012633108,0.013253911,0.0081262225,0.0111829,BPFO
inner,45,75,2677,0.012285552,0.01344669,0.008400195,0.011415999,BPFO
inner,45,75,2677,0.012499985,0.012678889,0.008954125,0.012019846,BPFO
inner,45,75,2677,0.012099652,0.014312069,0.00823857,0.011168893,BPFO
inner,45,75,2677,0.012664034,0.014062819,0.008256024,0.011063658,BPFO
inner,45,75,2677,0.012074206,0.013322526,0.008451745,0.01099105,BPFO
inner,45,75,2677,0.012885923,0.014653323,0.0075501907,0.01179761,BPFO
inner,45,75,2677,0.0125579,0.014820112,0.0076447227,0.012016025,BPFO
inner,45,75,2677,0.0127927475,0.014555972,0.007960637,0.011830173,BPFO
inner,45,75,2677,0.012283487,0.014143517,0.008156944,0.01142837,BPFO
inner,45,75,2677,0.012008062,0.013646534,0.00746078,0.0109498575,BPFO
inner,45,75,2677,0.01198858,0.013074772,0.0077299746,0.01104337,BPFO
inner,45,75,2677,0.011483114,0.01290529,0.0077170283,0.0118881455,BPFO
inner,45,75,2677,0.012149212,0.012421938,0.0076909577,0.011645907,BPFO
inner,45,75,2677,0.012348867,0.013045298,0.008013768,0.012237652,BPFO
inner,45,75,2677,0.012721779,0.013085932,0.007857744,0.012263417,BPFO
inner,45,75,2677,0.013025465,0.01358896,0.0073792855,0.012889953,BPFO
inner,45,75,2677,0.013021426,0.013972859,0.007837239,0.011872541,BPFO
inner,45,75,2677,0.01289045,0.0139224045,0.007749721,0.010834697,BPFO
inner,45,75,2677,0.01218088,0.01267151,0.007258458,0.01132493,BPFO
inner,45,75,2677,0.012213615,0.012328129,0.00773912,0.011479236,BPFO
inner,45,75,2677,0.012430216,0.012887911,0.00809927,0.012149905,BPFO
inner,45,75,2677,0.012504285,0.01382615,0.008464884,0.011423001,BPFO
inner,45,75,2677,0.012685277,0.012990993,0.007925861,0.010912693,BPFO
inner,45,75,2677,0.011581957,0.013024472,0.008046173,0.011412245,BPFO
inner,45,75,2677,0.012322391,0.0123439245,0.007989189,0.0114151165,BPFO
inner,45,75,2677,0.012201854,0.013004153,0.007932608,0.011692969,BPFO
inner,45,75,2677,0.01200913,0.01289871,0.008012477,0.012835893,BPFO
inner,45,75,2677,0.011267051,0.012998321,0.0084061595,0.011922094,BPFO
inner,45,75,2677,0.01188902,0.01306552,0.008206472,0.011556288,BPFO
inner,45,75,2677,0.011435793,0.013563604,0.008426175,0.011907094,BPFO
inner,45,75,2677,0.011755724,0.014101542,0.00838624,0.011339504,BPFO
inner,45,75,2677,0.011687218,0.013198062,0.0073610023,0.010718025,BPFO
inner,45,75,2677,0.011371646,0.0138546005,0.007261505,0.011542137,BPFO
inner,45,75,2677,0.012223469,0.0139166955,0.0075115357,0.011909453,BPFO
inner,45,75,2677,0.012116618,0.013654732,0.007579778,0.011069005,BPFO
inner,45,75,2677,0.011509225,0.01435898,0.008433597,0.011005112,BPFO
inner,45,75,2677,0.011175232,0.013976223,0.008188307,0.010632482,BPFO
inner,45,75,2677,0.011982332,0.013817822,0.007850111,0.010746553,BPFO
inner,45,75,2677,0.011786279,0.0128680635,0.008235774,0.0107494015,BPFO
inner,45,75,2677,0.011895,0.013115552,0.008129743,0.011028108,BPFO
inner,45,75,2677,0.011660873,0.01406499,0.008149077,0.012184509,BPFO
inner,45,75,2677,0.011843851,0.013418336,0.008365289,0.012303411,BPFO
inner,45,75,2677,0.010981664,0.014260405,0.008360241,0.011769121,BPFO
inner,45,75,2677,0.012526502,0.013190103,0.0076923827,0.012665058,BPFO
inner,45,75,2677,0.012158691,0.012532537,0.0077808807,0.01096583,BPFO
inner,45,75,2677,0.012556992,0.012032985,0.007720072,0.011831506,BPFI
inner,45,75,2677,0.012597602,0.013190365,0.0077863494,0.011464866,BPFO
inner,45,75,2677,0.012235454,0.014926485,0.007655881,0.01201951,BPFO
inner,45,75,2677,0.011881811,0.013404513,0.0073330267,0.011444337,BPFO
inner,45,75,2677,0.012130584,0.012495683,0.00803269,0.010986315,BPFO
inner,45,75,2677,0.011976213,0.013686253,0.0073519554,0.011474595,BPFO
inner,45,75,2677,0.012472561,0.013067962,0.0073070535,0.011782515,BPFO
inner,45,75,2677,0.012458302,0.013656209,0.0071891616,0.012056135,BPFO
inner,45,75,2677,0.012316078,0.01428553,0.0077729304,0.010633937,BPFO
inner,45,75,2677,0.011724275,0.01332517,0.0076725297,0.011381182,BPFO
inner,45,75,2677,0.011459828,0.012566578,0.007409714,0.011447108,BPFO
inner,45,75,2677,0.012441234,0.013432887,0.0072128475,0.012185711,BPFO
inner,45,75,2677,0.012756198,0.013106407,0.0073454487,0.011061613,BPFO
inner,45,75,2677,0.012574194,0.0124994125,0.0075310227,0.012088262,BPFI
inner,45,75,2677,0.0121099,0.012179471,0.007479769,0.010566952,BPFO
inner,45,75,2677,0.013534991,0.012383382,0.007512224,0.011157291,BPFI
inner,45,75,2677,0.012953864,0.012545707,0.007974741,0.012389705,BPFI
inner,45,75,2677,0.011637996,0.012659044,0.008146376,0.010947265,BPFO
inner,45,75,2677,0.012193075,0.013918038,0.008181786,0.010474141,BPFO
inner,45,75,2677,0.012519673,0.013486674,0.008236123,0.01142441,BPFO
inner,45,75,2677,0.012222706,0.012882528,0.008447032,0.011938282,BPFO
inner,45,75,2677,0.012670461,0.013373179,0.007868904,0.010833344,BPFO
inner,45,75,2677,0.012423557,0.012390479,0.007228759,0.010420176,BPFI
inner,45,75,2677,0.012390662,0.013077639,0.0073731747,0.011328167,BPFO
inner,45,75,2677,0.0126727475,0.013767147,0.008070625,0.011521029,BPFO
inner,45,75,2677,0.012293844,0.014065692,0.00804758,0.011743387,BPFO
inner,45,75,2677,0.011773038,0.014547276,0.007721352,0.011655575,BPFO
inner,45,75,2677,0.012672783,0.01381076,0.0075877653,0.011865888,BPFO
inner,45,75,2677,0.011801016,0.013876587,0.0073585035,0.011420618,BPFO
inner,45,75,2677,0.011377829,0.013544269,0.0069301636,0.0112070795,BPFO
inner,45,75,2677,0.011866685,0.012818476,0.007592969,0.01156662,BPFO
inner,45,75,2677,0.011868046,0.013593914,0.007299215,0.012173852,BPFO
inner,45,75,2677,0.012393756,0.01369754,0.007470012,0.012611514,BPFO
inner,45,75,2677,0.011362738,0.01441954,0.008259477,0.011203339,BPFO
inner,45,75,2677,0.012089222,0.0135119185,0.008106172,0.010924148,BPFO
inner,45,75,2677,0.012015813,0.01269703,0.007476637,0.012158053,BPFO
inner,25,75,1477,0.008823463,0.010683392,0.008669341,0.01297084,BSF
inner,25,75,1477,0.009050653,0.012185543,0.008554638,0.014257991,BSF
inner,25,75,1477,0.009163561,0.012820346,0.008718164,0.013486874,BSF
inner,25,75,1477,0.009312095,0.012237907,0.008365728,0.013992209,BSF
inner,25,75,1477,0.008957448,0.012227247,0.008548609,0.013435602,BSF
inner,25,75,1477,0.008287223,0.012403799,0.008470645,0.014034609,BSF
inner,25,75,1477,0.009085479,0.011718711,0.008380361,0.014089694,BSF
inner,25,75,1477,0.009063599,0.011053076,0.008346963,0.0129419975,BSF
inner,25,75,1477,0.009175188,0.011772567,0.008514555,0.012267211,BSF
inner,25,75,1477,0.009033077,0.012837343,0.008345229,0.012754642,BPFO
inner,25,75,1477,0.009305177,0.012323288,0.008116758,0.013676924,BSF
inner,25,75,1477,0.009110495,0.012707451,0.008610502,0.013303094,BSF
inner,25,75,1477,0.008979724,0.01279862,0.00826386,0.0130387815,BSF
inner,25,75,1477,0.0093001835,0.011813585,0.008444663,0.014541929,BSF
inner,25,75,1477,0.008600496,0.012076192,0.009220973,0.0145464875,BSF
inner,25,75,1477,0.008522262,0.012165863,0.008444029,0.01272565,BSF
inner,25,75,1477,0.008719533,0.0117769325,0.008061509,0.0130629735,BSF
inner,25,75,1477,0.008277924,0.01188711,0.008252266,0.014243545,BSF
inner,25,75,1477,0.008779399,0.011501105,0.008556591,0.013507195,BSF
inner,25,75,1477,0.009096219,0.011375911,0.008350711,0.013437604,BSF
inner,25,75,1477,0.009688508,0.0113627175,0.008346662,0.013308661,BSF
inner,25,75,1477,0.009537103,0.010930257,0.009033467,0.012556425,BSF
inner,25,75,1477,0.008437403,0.012610798,0.008533541,0.013469132,BSF
inner,25,75,1477,0.008718602,0.012524453,0.008305573,0.013841793,BSF
inner,25,75,1477,0.009343988,0.011705646,0.008689301,0.013302678,BSF
inner,25,75,1477,0.009006045,0.011588107,0.00824931,0.013630861,BSF
inner,25,75,1477,0.0087540075,0.011703676,0.008173245,0.012496326,BSF
inner,25,75,1477,0.009007811,0.012104261,0.008554834,0.013733306,BSF
inner,25,75,1477,0.009140012,0.011106114,0.008730871,0.013448854,BSF
inner,25,75,1477,0.009261349,0.011373605,0.007814432,0.01340808,BSF
inner,25,75,1477,0.009460607,0.013226178,0.00836405,0.013286996,BSF
inner,25,75,1477,0.009626984,0.011913048,0.008377206,0.012526919,BSF
inner,25,75,1477,0.009458914,0.012418316,0.007950085,0.0122256735,BPFO
inner,25,75,1477,0.010491171,0.012861153,0.008027251,0.013647485,BSF
inner,25,75,1477,0.010300242,0.012664294,0.008273215,0.0135918455,BSF
inner,25,75,1477,0.00929459,0.011441486,0.0083925435,0.013131307,BSF
inner,25,75,1477,0.009282361,0.012152995,0.007843534,0.014684472,BSF
inner,25,75,1477,0.009806748,0.012225609,0.008321405,0.012888942,BSF
inner,25,75,1477,0.00985684,0.013161826,0.008011161,0.013235153,BSF
inner,25,75,1477,0.00924669,0.012883687,0.008279776,0.013496777,BSF
inner,25,75,1477,0.009087247,0.01225582,0.008507137,0.013496381,BSF
inner,25,75,1477,0.009911116,0.012564733,0.008938469,0.013121431,BSF
inner,25,75,1477,0.009871245,0.012389596,0.008699494,0.014736924,BSF
inner,25,75,1477,0.009532647,0.013188943,0.008397659,0.013025182,BPFO
inner,25,75,1477,0.010149072,0.012856301,0.007890211,0.013522137,BSF
inner,25,75,1477,0.009376027,0.012177854,0.008058125,0.013418136,BSF
inner,25,75,1477,0.009956327,0.012616292,0.008385655,0.012673661,BSF
inner,25,75,1477,0.010640319,0.013232878,0.008595897,0.013881446,BSF
inner,25,75,1477,0.009487898,0.012262213,0.008741861,0.014076838,BSF
inner,25,75,1477,0.008848514,0.012912239,0.008848682,0.013884331,BSF
inner,25,75,1477,0.009426693,0.01357724,0.008376376,0.013754321,BSF
inner,25,75,1477,0.010437127,0.013085712,0.008315332,0.0140982745,BSF
inner,25,75,1477,0.009946037,0.012308344,0.0085212225,0.013403133,BSF
inner,25,75,1477,0.009131756,0.01237268,0.008387846,0.0140734725,BSF
inner,25,75,1477,0.009350634,0.012256165,0.008267107,0.013080563,BSF
inner,25,75,1477,0.009903716,0.01261349,0.008452686,0.013491223,BSF
inner,25,75,1477,0.009975109,0.011871114,0.008846716,0.013293052,BSF
inner,25,75,1477,0.009364511,0.012183432,0.008176429,0.013595854,BSF
inner,25,75,1477,0.00936366,0.013045529,0.007954095,0.013764773,BSF
inner,25,75,1477,0.009984218,0.011963963,0.008723326,0.0137407575,BSF
inner,25,75,1477,0.008955587,0.012039394,0.00839904,0.013065366,BSF
inner,25,75,1477,0.008490753,0.011543699,0.008477596,0.01246176,BSF
inner,25,75,1477,0.0085198805,0.011789036,0.008175431,0.0131439725,BSF
inner,25,75,1477,0.009098401,0.011938975,0.008502169,0.013108472,BSF
inner,25,75,1477,0.00915965,0.011475868,0.008651501,0.013221193,BSF
inner,25,75,1477,0.009306598,0.011481382,0.008094322,0.012679621,BSF
inner,25,75,1477,0.008681198,0.012790493,0.007859493,0.0124052735,BPFO
inner,25,75,1477,0.008761397,0.011417005,0.008700888,0.012977712,BSF
inner,25,75,1477,0.009876495,0.012005182,0.008642371,0.012385451,BSF
inner,25,75,1477,0.00930786,0.012403171,0.008741765,0.012117107,BPFO
inner,25,75,1477,0.009129376,0.012080979,0.009093615,0.013545189,BSF
inner,25,75,1477,0.008627639,0.01161712,0.0089205075,0.013762443,BSF
inner,25,75,1477,0.008745882,0.011995915,0.008367829,0.012741556,BSF
inner,25,75,1477,0.008897126,0.0120173935,0.00832061,0.012172696,BSF
inner,25,75,1477,0.009095025,0.011383063,0.008695434,0.013293674,BSF
inner,25,75,1477,0.009160981,0.011360238,0.008072899,0.013187269,BSF
inner,25,75,1477,0.008948054,0.011148788,0.008061314,0.013443677,BSF
inner,25,75,1477,0.009442237,0.010972576,0.008126727,0.013293157,BSF
inner,25,75,1477,0.009051045,0.011618518,0.008354712,0.013309868,BSF
inner,25,75,1477,0.008814294,0.012431391,0.008230127,0.013884131,BSF
inner,25,75,1477,0.008720961,0.012118658,0.008452147,0.012787441,BSF
inner,25,75,1477,0.009242589,0.011424937,0.008944941,0.012950359,BSF
inner,25,75,1477,0.008645051,0.012116302,0.0081310375,0.013093614,BSF
inner,25,75,1477,0.0086181965,0.012726628,0.007706995,0.012692719,BPFO
inner,25,75,1477,0.008637713,0.01189285,0.008788251,0.01346619,BSF
inner,25,75,1477,0.009163177,0.011844887,0.008437859,0.013011344,BSF
inner,25,75,1477,0.009264387,0.011924129,0.007953656,0.012562623,BSF
inner,25,75,1477,0.008481047,0.011784783,0.008481903,0.012319782,BSF
inner,25,75,1477,0.008830512,0.011109775,0.00918115,0.013096191,BSF
inner,25,75,1477,0.009334979,0.011615621,0.00763222,0.014029314,BSF
inner,25,75,1477,0.009015314,0.012661547,0.00859773,0.014185306,BSF
inner,25,75,1477,0.009703959,0.012176519,0.008393631,0.013506213,BSF
inner,25,75,1477,0.0093622245,0.011418732,0.008503043,0.013225743,BSF
inner,25,75,1477,0.0091545945,0.012010715,0.008370426,0.01442324,BSF
inner,25,75,1477,0.009597497,0.012328489,0.008725625,0.013781835,BSF
inner,25,75,1477,0.009109669,0.012201471,0.008471081,0.013558975,BSF
inner,25,75,1477,0.009370541,0.011320352,0.008597851,0.013240998,BSF
inner,25,75,1477,0.00895721,0.011662639,0.008909822,0.01299492,BSF
inner,25,75,1477,0.008350625,0.012484089,0.008978614,0.013669788,BSF
inner,25,75,1477,0.009106117,0.012019041,0.00884612,0.014566084,BSF
inner,25,75,1477,0.0098532485,0.012504723,0.007931726,0.013762369,BSF
inner,25,75,1477,0.0097525865,0.011481649,0.008326878,0.014999091,BSF
inner,25,75,1477,0.009283468,0.011530744,0.008745071,0.01319439,BSF
inner,25,75,1477,0.0091803,0.011842673,0.008591473,0.013232118,BSF
inner,25,75,1477,0.009553508,0.011921558,0.008567034,0.013699962,BSF
inner,25,75,1477,0.009896021,0.011765031,0.008666236,0.015134305,BSF
inner,25,75,1477,0.009721407,0.011541205,0.009086737,0.014552606,BSF
inner,25,75,1477,0.009067939,0.013682645,0.009193056,0.013607113,BPFO
inner,25,75,1477,0.009673168,0.012937874,0.008608853,0.01305487,BSF
inner,25,75,1477,0.009539605,0.011641509,0.008579923,0.013085471,BSF
inner,25,75,1477,0.00906484,0.011740395,0.008239422,0.01371187,BSF
inner,25,75,1477,0.009346354,0.011746568,0.008608611,0.013784108,BSF
inner,25,75,1477,0.009585985,0.011622655,0.008643392,0.0136088515,BSF
inner,25,75,1477,0.009669112,0.011481626,0.008668469,0.013160007,BSF
inner,25,75,1477,0.009517386,0.011885971,0.00780357,0.01319431,BSF
inner,25,75,1477,0.009145348,0.012052025,0.008247602,0.013883311,BSF
inner,25,75,1477,0.009369708,0.011980086,0.008603108,0.013638429,BSF
inner,25,75,1477,0.009213069,0.012441139,0.008057583,0.013639994,BSF
inner,25,75,1477,0.008344127,0.012076744,0.008223124,0.013512289,BSF
inner,25,75,1477,0.008762079,0.012194933,0.008387632,0.013342755,BSF
inner,25,25,1489,0.008516955,0.011368104,0.012712187,0.008444333,FTF
inner,25,25,1489,0.008684383,0.011414574,0.012372558,0.008512491,FTF
inner,25,25,1489,0.0086493045,0.0117607415,0.012025392,0.008505161,FTF
inner,25,25,1489,0.008879371,0.011695984,0.011854806,0.008790723,FTF
inner,25,25,1489,0.008672329,0.0116277,0.012181597,0.008774239,FTF
inner,25,25,1489,0.008521853,0.011436216,0.013071854,0.008724776,FTF
inner,25,25,1489,0.0087025445,0.011459292,0.012301322,0.008485776,FTF
inner,25,25,1489,0.008709719,0.011723983,0.012214402,0.008714356,FTF
inner,25,25,1489,0.00866003,0.011753294,0.013970101,0.008699177,FTF
inner,25,25,1489,0.008673629,0.011459787,0.0129464315,0.008728261,FTF
inner,25,25,1489,0.00864292,0.011518543,0.0126048615,0.008755068,FTF
inner,25,25,1489,0.008656785,0.011771107,0.012977826,0.008730492,FTF
inner,25,25,1489,0.008554612,0.0111149745,0.0114372475,0.008531789,FTF
inner,25,25,1489,0.008589301,0.01152506,0.011513562,0.008405961,BPFO
inner,25,25,1489,0.008481108,0.011729015,0.012612807,0.008465683,FTF
inner,25,25,1489,0.008551064,0.011576459,0.0124048125,0.008476917,FTF
inner,25,25,1489,0.008688852,0.011340093,0.012187683,0.008286675,FTF
inner,25,25,1489,0.008683506,0.011699054,0.012527921,0.008453653,FTF
inner,25,25,1489,0.008702909,0.011667373,0.011923727,0.008395266,FTF
inner,25,25,1489,0.0086133145,0.011384929,0.011920233,0.008380752,FTF
inner,25,25,1489,0.0086847395,0.011283159,0.012538954,0.008517613,FTF
inner,25,25,1489,0.008728197,0.011586634,0.012763738,0.008684374,FTF
inner,25,25,1489,0.008522312,0.011432392,0.013127373,0.008677374,FTF
inner,25,25,1489,0.008722305,0.011333619,0.013039625,0.008692571,FTF
inner,25,25,1489,0.008595913,0.011286201,0.012831608,0.0086233085,FTF
inner,25,25,1489,0.008482201,0.011286101,0.012456773,0.008476785,FTF
inner,25,25,1489,0.0086669475,0.01171188,0.012786141,0.008666173,FTF
inner,25,25,1489,0.008554104,0.0111551555,0.012734316,0.008616081,FTF
inner,25,25,1489,0.008512378,0.011296058,0.011912203,0.008773763,FTF
inner,25,25,1489,0.008447289,0.011653867,0.011922745,0.00880983,FTF
inner,25,25,1489,0.008507717,0.011454056,0.011197063,0.008253784,BPFO
inner,25,25,1489,0.008542499,0.011509441,0.011987984,0.008784304,FTF
inner,25,25,1489,0.008651847,0.011550026,0.012400996,0.008862221,FTF
inner,25,25,1489,0.008622904,0.011322909,0.012054911,0.008735354,FTF
inner,25,25,1489,0.008511866,0.01108545,0.012290083,0.008519674,FTF
inner,25,25,1489,0.008614386,0.011800481,0.012222603,0.008993982,FTF
inner,25,25,1489,0.008612101,0.011568446,0.011939499,0.008865048,FTF
inner,25,25,1489,0.008665002,0.011667293,0.011868647,0.008666076,FTF
inner,25,25,1489,0.008479263,0.011363944,0.011644992,0.008696459,FTF
inner,25,25,1489,0.008508817,0.011603009,0.011787796,0.00860253,FTF
inner,25,25,1489,0.0088057825,0.011561736,0.011733444,0.008561344,FTF
inner,25,25,1489,0.0085188355,0.011411792,0.011839931,0.008648825,FTF
inner,25,25,1489,0.008451153,0.011444886,0.012258725,0.008393979,FTF
inner,25,25,1489,0.00840904,0.0118413735,0.011612758,0.008546827,BPFO
inner,25,25,1489,0.00847585,0.011513017,0.01101759,0.008751991,BPFO
inner,25,25,1489,0.008671547,0.011367258,0.012232406,0.00876275,FTF
inner,25,25,1489,0.008763791,0.011336295,0.012341271,0.008614794,FTF
inner,25,25,1489,0.008530287,0.011571599,0.011420193,0.00876725,BPFO
inner,25,25,1489,0.008739955,0.011778664,0.011539222,0.008889676,BPFO
inner,25,25,1489,0.008552258,0.011495138,0.012371393,0.008575208,FTF
inner,25,25,1489,0.008436857,0.011486781,0.011491806,0.00888679,FTF
inner,25,25,1489,0.008471011,0.011537883,0.011231349,0.008597086,BPFO
inner,25,25,1489,0.008528143,0.011681453,0.012130972,0.008578153,FTF
inner,25,25,1489,0.008752777,0.011394876,0.012517004,0.008512582,FTF
inner,25,25,1489,0.008764135,0.011567969,0.011869116,0.008580638,FTF
inner,25,25,1489,0.008674693,0.011791558,0.0117413495,0.008692068,BPFO
inner,25,25,1489,0.008408644,0.012080753,0.012207576,0.00878027,FTF
inner,25,25,1489,0.008456822,0.011365976,0.012198354,0.008602061,FTF
inner,25,25,1489,0.008601665,0.011706398,0.012679,0.008763767,FTF
inner,25,25,1489,0.008577,0.011807968,0.0124575365,0.008788883,FTF
inner,25,25,1489,0.0088565005,0.011720134,0.013039223,0.008925992,FTF
inner,25,25,1489,0.008658633,0.011781851,0.012330699,0.008466026,FTF
inner,25,25,1489,0.008702158,0.011321491,0.012337716,0.008490835,FTF
inner,25,25,1489,0.008794395,0.011285084,0.012612106,0.008785575,FTF
inner,25,25,1489,0.00852541,0.01168453,0.012050471,0.008867958,FTF
inner,25,25,1489,0.008712346,0.011519745,0.012241812,0.008412537,FTF
inner,25,25,1489,0.008712532,0.011728916,0.012430599,0.008582753,FTF
inner,25,25,1489,0.008705192,0.0120593235,0.012474617,0.008861524,FTF
inner,25,25,1489,0.008449855,0.011524893,0.012258739,0.008868243,FTF
inner,25,25,1489,0.008654869,0.0115517825,0.011877078,0.008574846,FTF
inner,25,25,1489,0.008862164,0.011922969,0.012540109,0.008664073,FTF
inner,25,25,1489,0.008674065,0.0116174305,0.012169419,0.00856328,FTF
inner,25,25,1489,0.008772651,0.011466749,0.012425499,0.008884109,FTF
inner,25,25,1489,0.008757983,0.011521444,0.013366657,0.008772447,FTF
inner,25,25,1489,0.008703036,0.011977288,0.012674667,0.008736256,FTF
inner,25,25,1489,0.0085135065,0.0113649685,0.012407794,0.0083763525,FTF
inner,25,25,1489,0.008627706,0.011276233,0.012968856,0.008346171,FTF
inner,25,25,1489,0.008763435,0.011759577,0.013368748,0.00868488,FTF
inner,25,25,1489,0.008573105,0.011435696,0.012870948,0.008970355,FTF
inner,25,25,1489,0.008679332,0.011576102,0.012754536,0.008750574,FTF
inner,25,25,1489,0.0085988,0.011515815,0.012928383,0.0086982185,FTF
inner,25,25,1489,0.008539151,0.011222173,0.011950483,0.008740006,FTF
inner,25,25,1489,0.00870009,0.011450378,0.012261074,0.008529874,FTF
inner,25,25,1489,0.008664222,0.011571695,0.013356076,0.008681541,FTF
inner,25,25,1489,0.008546671,0.011393785,0.012932509,0.008799038,FTF
inner,25,25,1489,0.008633776,0.011179613,0.0126423,0.008882262,FTF
inner,25,25,1489,0.008778927,0.011476906,0.0128404545,0.008770813,FTF
inner,25,25,1489,0.00888033,0.0113083795,0.012611984,0.0087668635,FTF
inner,25,25,1489,0.008717545,0.011183911,0.012817494,0.008713844,FTF
inner,25,25,1489,0.008737458,0.011610532,0.012863534,0.008502639,FTF
inner,25,25,1489,0.008631166,0.011620112,0.0132809905,0.008820883,FTF
