label,freq,load,speed,BPFI,BPFO,FTF,BSF,dominant_fault
inner,35,0,2091,0.039748065,0.0026452886,0.01226048,0.0009930731,BPFI
inner,35,0,2091,0.07802663,0.013798962,0.005659061,0.0014811606,BPFI
inner,35,0,2091,0.060758263,0.010331276,0.0038284198,0.0041318443,BPFI
inner,35,0,2091,0.012075708,0.0068016066,0.010101711,0.0041015255,BPFI
inner,35,0,2091,0.008339985,0.0097845355,0.0077655734,0.0028989916,BPFO
inner,35,0,2091,0.0016540762,0.004597672,0.0049286177,0.0013376682,FTF
inner,35,0,2091,0.003287768,0.002907951,0.004931366,0.0026021572,FTF
inner,35,0,2091,0.0036508946,0.0031561742,0.003592008,0.0011309492,BPFI
inner,35,0,2091,0.0020489064,0.005509159,0.0120418705,0.00095674396,FTF
inner,35,0,2091,0.0046795188,0.0051607094,0.020169718,0.0015297198,FTF
inner,35,0,2091,0.008845271,0.0028788084,0.01122371,0.0019703878,FTF
inner,45,75,2677,0.0059212428,0.02374987,0.003740363,0.01985162,BPFO
inner,45,75,2677,0.0048369654,0.018386208,0.0041883485,0.023423098,BSF
inner,45,75,2677,0.007819198,0.016662749,0.003005844,0.013972661,BPFO
inner,45,75,2677,0.008327645,0.014761919,0.0041713486,0.007977395,BPFO
inner,45,75,2677,0.0035415662,0.016197642,0.005075696,0.015322776,BPFO
inner,45,75,2677,0.0058738007,0.013294286,0.003615801,0.02463554,BSF
inner,45,75,2677,0.004898165,0.029093834,0.0038020143,0.04130407,BSF
inner,45,75,2677,0.008174307,0.032306124,0.0022588938,0.06780889,BSF
inner,45,75,2677,0.010364468,0.051925495,0.0030014873,0.03475967,BPFO
inner,45,75,2677,0.0034846421,0.03685348,0.0026973535,0.03606693,BPFO
inner,45,75,2677,0.00866939,0.02028931,0.00459312,0.053783502,BSF
inner,45,75,2677,0.0039252774,0.01386344,0.0033088361,0.043364946,BSF
inner,45,75,2677,0.0053987545,0.032583103,0.004321572,0.03215657,BPFO
inner,45,75,2677,0.0040149954,0.028995842,0.0029215363,0.026647367,BPFO
inner,45,75,2677,0.00402083,0.024336834,0.0036270346,0.030785425,BSF
inner,45,75,2677,0.0021324183,0.02318942,0.0024045054,0.021686861,BPFO
inner,45,75,2677,0.0047059567,0.02403913,0.0014889861,0.018871093,BPFO
inner,45,75,2677,0.0048206006,0.01189992,0.0023824144,0.01938702,BSF
inner,45,75,2677,0.0019092243,0.010889582,0.0023641281,0.016807353,BSF
inner,45,75,2677,0.0020298387,0.018362522,0.0015534911,0.015029235,BPFO
inner,45,75,2677,0.004038102,0.020570338,0.0011796277,0.029402584,BSF
inner,45,75,2677,0.006589713,0.017257916,0.0014582784,0.024599206,BSF
inner,45,75,2677,0.0036198185,0.011651149,0.0016097514,0.020748332,BSF
inner,45,75,2677,0.0038129177,0.015236196,0.0019214135,0.012645924,BPFO
inner,45,75,2677,0.009704779,0.013398757,0.0021721113,0.009905317,BPFO
inner,45,75,2677,0.006825669,0.01054191,0.00238609,0.026638608,BSF
inner,45,75,2677,0.00744104,0.012234631,0.0026944135,0.024606306,BSF
inner,45,75,2677,0.007939,0.0120108705,0.0017517635,0.033042483,BSF
inner,45,75,2677,0.012824324,0.015342429,0.0016141934,0.022570137,BSF
inner,45,75,2677,0.009882695,0.010326339,0.0026907264,0.015797826,BSF
inner,45,75,2677,0.0044191866,0.046639718,0.0062858188,0.026232257,BPFO
inner,45,75,2677,0.0042817877,0.035070594,0.005006671,0.024410231,BPFO
inner,45,75,2677,0.0056684404,0.045805804,0.005686442,0.030892925,BPFO
inner,45,75,2677,0.0070698955,0.033092942,0.0042973827,0.038883552,BSF
inner,45,75,2677,0.0068821465,0.030679869,0.003182931,0.019590847,BPFO
inner,45,75,2677,0.0037674722,0.037613273,0.003743082,0.023956206,BPFO
inner,45,75,2677,0.0066656745,0.03117331,0.0025861298,0.028140087,BPFO
inner,45,75,2677,0.012547795,0.023953434,0.004227479,0.01797833,BPFO
inner,45,75,2677,0.006025491,0.03136117,0.00333327,0.02621628,BPFO
inner,45,75,2677,0.0036594102,0.023322422,0.0029957998,0.027512886,BSF
inner,45,75,2677,0.004170611,0.022286762,0.0030845453,0.015258504,BPFO
inner,45,75,2677,0.006850799,0.017478839,0.0032099413,0.022400383,BSF
inner,45,75,2677,0.0038659992,0.015104829,0.0017372398,0.02729114,BSF
inner,45,75,2677,0.008155434,0.020483626,0.0019199909,0.03188511,BSF
inner,45,75,2677,0.0072873794,0.029162101,0.003203758,0.024448233,BPFO
inner,45,75,2677,0.0065568504,0.020449659,0.00303185,0.022656916,BSF
inner,45,75,2677,0.007393602,0.02038914,0.0014630713,0.012936748,BPFO
inner,45,75,2677,0.0066123125,0.020230127,0.0013131209,0.024198633,BSF
inner,45,75,2677,0.0052176835,0.015561235,0.0010593064,0.03681684,BSF
inner,45,75,2677,0.0035015473,0.012888197,0.0017146702,0.026150962,BSF
inner,45,75,2677,0.0050853835,0.011944006,0.0009912779,0.02154687,BSF
inner,45,75,2677,0.009032831,0.018924678,0.0018867842,0.042895228,BSF
inner,45,75,2677,0.0067200717,0.021138003,0.0017530895,0.025111642,BSF
inner,45,75,2677,0.007445749,0.017981298,0.0017325437,0.015370464,BPFO
inner,45,75,2677,0.010695224,0.013309038,0.0012851,0.018765712,BSF
inner,45,75,2677,0.015853353,0.011596555,0.0017031115,0.03505775,BSF
inner,45,75,2677,0.005088762,0.008334049,0.0010487412,0.04084041,BSF
inner,45,75,2677,0.0022811485,0.008205873,0.001454887,0.031456426,BSF
inner,45,75,2677,0.006986925,0.010081748,0.0023690106,0.015524822,BSF
inner,45,75,2677,0.0071498323,0.015452933,0.0014172434,0.016293323,BSF
inner,45,75,2677,0.0075743697,0.019867746,0.0045383675,0.019256916,BPFO
inner,45,75,2677,0.0059910174,0.01913249,0.0038728646,0.031616203,BSF
inner,45,75,2677,0.0033286521,0.016475748,0.0029435356,0.034163598,BSF
inner,45,75,2677,0.008047623,0.011183812,0.004225058,0.012980553,BSF
inner,45,75,2677,0.012655077,0.026503263,0.004322038,0.009187619,BPFO
inner,45,75,2677,0.0043053264,0.01998538,0.005619612,0.021057297,BSF
inner,45,75,2677,0.0069742384,0.021740526,0.0041084215,0.027236205,BSF
inner,45,75,2677,0.0024174994,0.010314927,0.0021272975,0.020373935,BSF
inner,45,75,2677,0.002209857,0.0068831216,0.0025275822,0.016465647,BSF
inner,45,75,2677,0.0028442242,0.01175501,0.0027642471,0.015757442,BSF
inner,45,75,2677,0.0014976044,0.012713151,0.002869754,0.01394698,BSF
inner,45,75,2677,0.0017628965,0.02968093,0.0017285062,0.016950872,BPFO
inner,45,75,2677,0.0041595455,0.033364322,0.0018179275,0.027849305,BPFO
inner,45,75,2677,0.0026746965,0.032545205,0.0011323454,0.040227856,BSF
inner,45,75,2677,0.0016751831,0.026058193,0.0010798111,0.024088917,BPFO
inner,45,75,2677,0.0019106419,0.026362333,0.0016592047,0.037802346,BSF
inner,45,75,2677,0.0033123025,0.023357516,0.0013133355,0.047549475,BSF
inner,45,75,2677,0.0036141588,0.016487094,0.0019303724,0.02559262,BSF
inner,45,75,2677,0.0031984525,0.033282164,0.002324417,0.027627164,BPFO
inner,45,75,2677,0.0027218482,0.024348203,0.002454306,0.01628143,BPFO
inner,45,75,2677,0.0066924547,0.03571418,0.0028563023,0.010325854,BPFO
inner,45,75,2677,0.0059623057,0.04324499,0.0013930595,0.013037128,BPFO
inner,45,75,2677,0.0014877458,0.036858436,0.0011524238,0.012545623,BPFO
inner,45,75,2677,0.0041699046,0.013222701,0.001235468,0.0059445216,BPFO
inner,45,75,2677,0.0053875768,0.01554707,0.0017788581,0.0173244,BSF
inner,45,75,2677,0.003979641,0.016454373,0.0016608853,0.037097834,BSF
inner,45,75,2677,0.0057161534,0.018620765,0.0010135707,0.016613958,BPFO
inner,45,75,2677,0.005994668,0.01069022,0.00064711296,0.016398273,BSF
inner,45,75,2677,0.0070412303,0.011644891,0.0014229867,0.02082167,BSF
inner,45,75,2677,0.006344421,0.010976349,0.0012274698,0.033616167,BSF
inner,45,75,2677,0.002755187,0.042843368,0.0019649197,0.014557621,BPFO
inner,45,75,2677,0.0044433456,0.04142886,0.0019963346,0.016512282,BPFO
inner,45,75,2677,0.007986829,0.018840529,0.003361584,0.0402707,BSF
inner,45,75,2677,0.0066794436,0.015613817,0.0022655656,0.051316593,BSF
inner,45,75,2677,0.0036323117,0.022064412,0.0008144461,0.032597452,BSF
inner,45,75,2677,0.011768974,0.021213828,0.00077603164,0.022423461,BSF
inner,45,75,2677,0.011118262,0.034930594,0.0011681262,0.031833377,BPFO
inner,45,75,2677,0.003847987,0.029957162,0.0012708826,0.026749661,BPFO
inner,45,75,2677,0.0023501432,0.026632212,0.0015958017,0.029750649,BSF
inner,45,75,2677,0.004220403,0.024036907,0.0018172824,0.04458995,BSF
inner,45,75,2677,0.0063976375,0.01827284,0.0016818409,0.029941447,BSF
inner,45,75,2677,0.003835297,0.030077728,0.0019594696,0.037546612,BSF
inner,45,75,2677,0.0024966912,0.03490115,0.0018989617,0.05456892,BSF
inner,45,75,2677,0.005002925,0.023726428,0.0013006463,0.025934936,BSF
inner,45,75,2677,0.004700795,0.024041029,0.0022839135,0.01613361,BPFO
inner,45,75,2677,0.0052110343,0.030717775,0.0014047303,0.013706583,BPFO
inner,45,75,2677,0.009237434,0.018615646,0.00087938533,0.018407295,BPFO
inner,45,75,2677,0.020365221,0.027010005,0.0010777919,0.024774738,BPFO
inner,45,75,2677,0.0095006,0.026576003,0.002631756,0.027827594,BSF
inner,45,75,2677,0.011040381,0.015616754,0.0025522264,0.0261731,BSF
inner,45,75,2677,0.010717707,0.022842206,0.0011262749,0.018726012,BPFO
inner,45,75,2677,0.0147063825,0.0251369,0.00087451213,0.021325918,BPFO
inner,45,75,2677,0.009128283,0.030646514,0.0004869747,0.026936013,BPFO
inner,45,75,2677,0.005486146,0.018876329,0.0012566448,0.03491327,BSF
inner,45,75,2677,0.00945544,0.018773029,0.0008834306,0.06393534,BSF
inner,45,75,2677,0.0075695678,0.042141207,0.0015076173,0.06355803,BSF
inner,45,75,2677,0.0064048893,0.032064218,0.0009807545,0.019189443,BPFO
inner,45,75,2677,0.0044906745,0.024193125,0.0009500155,0.016787497,BPFO
inner,45,75,2677,0.003982191,0.032110628,0.00087389874,0.01969306,BPFO
inner,45,75,2677,0.004527916,0.021812882,0.0005460409,0.016077628,BPFO
inner,25,75,1477,0.00052315,0.03408148,0.08547854,0.011953473,FTF
inner,25,75,1477,0.0011686488,0.06949751,0.050608315,0.013514296,BPFO
inner,25,75,1477,0.0012381072,0.061844863,0.071853735,0.008451844,FTF
inner,25,75,1477,0.000611326,0.028217454,0.10287346,0.0035605824,FTF
inner,25,75,1477,0.00064323016,0.039776396,0.06556326,0.004918499,FTF
inner,25,75,1477,0.00079688046,0.026861196,0.05687818,0.008761643,FTF
inner,25,75,1477,0.00073526136,0.019233134,0.05253519,0.0068720332,FTF
inner,25,75,1477,0.0006865698,0.018499522,0.07085963,0.012532845,FTF
inner,25,75,1477,0.00054088986,0.015936632,0.08334089,0.006038953,FTF
inner,25,75,1477,0.00088472536,0.018674785,0.073565714,0.0075288787,FTF
inner,25,75,1477,0.0005132209,0.014997748,0.0612602,0.009633446,FTF
inner,25,75,1477,0.00026580878,0.044537418,0.056421284,0.01024129,FTF
inner,25,75,1477,0.00067376916,0.022169057,0.042713962,0.009572301,FTF
inner,25,75,1477,0.0005848983,0.028199513,0.032893784,0.012462353,FTF
inner,25,75,1477,0.0005427715,0.05718795,0.02909161,0.0234232,BPFO
inner,25,75,1477,0.001033707,0.027340079,0.03290769,0.009930967,FTF
inner,25,75,1477,0.0003275504,0.01228519,0.047900047,0.011376853,FTF
inner,25,75,1477,0.00057546096,0.018576711,0.03856763,0.015139267,FTF
inner,25,75,1477,0.0006346494,0.05460267,0.031071596,0.020209353,BPFO
inner,25,75,1477,0.0015779175,0.08807956,0.054390997,0.014367664,BPFO
inner,25,75,1477,0.0012703938,0.0231926,0.059382126,0.027528236,FTF
inner,25,75,1477,0.00038488148,0.020652825,0.03370463,0.019848833,FTF
inner,25,75,1477,0.0008079886,0.036130268,0.041928392,0.011426169,FTF
inner,25,75,1477,0.00033654526,0.031725165,0.051402338,0.0067553264,FTF
inner,25,75,1477,0.0015102281,0.02889191,0.052492864,0.012039397,FTF
inner,25,75,1477,0.0009037997,0.012329356,0.042538907,0.021304559,FTF
inner,25,75,1477,0.00052842824,0.02986984,0.05732777,0.009224397,FTF
inner,25,75,1477,0.00041181417,0.009759352,0.052775044,0.007932613,FTF
inner,25,75,1477,0.0005652721,0.01349112,0.042593624,0.007097009,FTF
inner,25,75,1477,0.00046217637,0.018377714,0.04547658,0.0035290606,FTF
inner,25,75,1477,0.0012091951,0.035314362,0.03754021,0.007263523,FTF
inner,25,75,1477,0.0020420086,0.038657043,0.03630806,0.008685579,BPFO
inner,25,75,1477,0.0014472379,0.027652284,0.03352305,0.010260533,FTF
inner,25,75,1477,0.0011452582,0.029401286,0.045865703,0.003141532,FTF
inner,25,75,1477,0.0011430332,0.020979507,0.04562052,0.005726614,FTF
inner,25,75,1477,0.0005926324,0.023832535,0.040127885,0.0028125623,FTF
inner,25,75,1477,0.001523443,0.06443205,0.041614994,0.0029431784,BPFO
inner,25,75,1477,0.0009669978,0.026309803,0.029904107,0.0013212375,FTF
inner,25,75,1477,0.0009961338,0.025599625,0.042314712,0.004658188,FTF
inner,25,75,1477,0.0006966692,0.06170296,0.057342757,0.0072762193,BPFO
inner,25,75,1477,0.00093312754,0.027192779,0.06675859,0.0045737843,FTF
inner,25,75,1477,0.0006266061,0.010088734,0.052772276,0.0033058356,FTF
inner,25,75,1477,0.00097454636,0.049452648,0.045752373,0.006546995,BPFO
inner,25,75,1477,0.00082738703,0.027362155,0.05233041,0.008600761,FTF
inner,25,75,1477,0.00047482396,0.04783941,0.052922033,0.008607818,FTF
inner,25,75,1477,0.00043647533,0.057019316,0.052161388,0.009164192,BPFO
inner,25,75,1477,0.0006360501,0.018048434,0.077064656,0.007935034,FTF
inner,25,75,1477,0.00038814155,0.0422361,0.058680486,0.0031629156,FTF
inner,25,75,1477,0.00050129456,0.04553643,0.06065748,0.0049654515,FTF
inner,25,75,1477,0.00048283872,0.053567383,0.044179983,0.0070882826,BPFO
inner,25,75,1477,0.0011679877,0.02729674,0.03035132,0.0077124643,FTF
inner,25,75,1477,0.0035367536,0.033385642,0.04297967,0.009626778,FTF
inner,25,75,1477,0.0012034505,0.018063407,0.059919387,0.014291284,FTF
inner,25,75,1477,0.0010175746,0.025906974,0.07101794,0.011187289,FTF
inner,25,75,1477,0.0010451241,0.022086786,0.049500544,0.004407227,FTF
inner,25,75,1477,0.0020229581,0.018063594,0.043108176,0.0103813745,FTF
inner,25,75,1477,0.0019773094,0.040654372,0.04817131,0.010419753,FTF
inner,25,75,1477,0.0013333717,0.02419519,0.035408814,0.010907405,FTF
inner,25,75,1477,0.0017741784,0.024784755,0.06966888,0.008950996,FTF
inner,25,75,1477,0.00089854305,0.0092902575,0.08933893,0.008407305,FTF
inner,25,75,1477,0.00033527557,0.024552213,0.034735445,0.006456359,FTF
inner,25,75,1477,0.00021703371,0.047909416,0.050350897,0.0077305622,FTF
inner,25,75,1477,0.00036067536,0.033891294,0.04545655,0.017196067,FTF
inner,25,75,1477,0.00034905437,0.0077404478,0.042405438,0.01094492,FTF
inner,25,75,1477,0.00045434004,0.049942397,0.06277865,0.014854733,FTF
inner,25,75,1477,0.00022564609,0.016209347,0.0345528,0.012421414,FTF
inner,25,75,1477,0.0005464778,0.020839743,0.03331668,0.0038865625,FTF
inner,25,75,1477,0.0006007533,0.03440957,0.05345627,0.0047858786,FTF
inner,25,75,1477,0.0009851839,0.04076239,0.040526163,0.006730421,BPFO
inner,25,75,1477,0.00045741053,0.018669058,0.023675798,0.010160509,FTF
inner,25,75,1477,0.0012166091,0.006623822,0.018821405,0.0073983404,FTF
inner,25,75,1477,0.00032222216,0.05532165,0.031106716,0.013603833,BPFO
inner,25,75,1477,0.0003836907,0.015559286,0.019364381,0.0066901287,FTF
inner,25,75,1477,0.00063218025,0.011664349,0.018733649,0.008342207,FTF
inner,25,75,1477,0.0007983125,0.012982539,0.026576217,0.0054252534,FTF
inner,25,75,1477,0.00070830196,0.019984324,0.019915173,0.0063205347,BPFO
inner,25,75,1477,0.0009102439,0.06851543,0.032230634,0.01143814,BPFO
inner,25,75,1477,0.00048518064,0.044367135,0.0364808,0.019572804,BPFO
inner,25,75,1477,0.00071043917,0.030692896,0.023188902,0.03536999,BSF
inner,25,75,1477,0.0006422614,0.077353194,0.044135768,0.018779008,BPFO
inner,25,75,1477,0.000167526,0.018768469,0.033282373,0.0029594225,FTF
inner,25,75,1477,0.00025135805,0.029284924,0.025022686,0.003918973,BPFO
inner,25,75,1477,0.00034736862,0.018237146,0.02107322,0.008124153,FTF
inner,25,75,1477,0.0007216615,0.04054957,0.038698312,0.00415973,BPFO
inner,25,75,1477,0.0003302665,0.014407748,0.036305185,0.009080544,FTF
inner,25,75,1477,0.00023797939,0.0068362565,0.016757553,0.0059375945,FTF
inner,25,75,1477,0.00083230704,0.010138494,0.019739084,0.0055721975,FTF
inner,25,75,1477,0.0009003863,0.008590874,0.02875337,0.006992673,FTF
inner,25,75,1477,0.0004846467,0.040699866,0.01360546,0.0060788924,BPFO
inner,25,75,1477,0.00028309604,0.06289999,0.02030265,0.005260503,BPFO
inner,25,75,1477,0.0005616341,0.029915245,0.1254587,0.0034800607,FTF
inner,25,75,1477,0.0007344756,0.01350684,0.13947967,0.0031727375,FTF
inner,25,75,1477,0.0010711014,0.017245049,0.092073366,0.0042801797,FTF
inner,25,75,1477,0.0011948822,0.0321481,0.076782465,0.0087268995,FTF
inner,25,75,1477,0.0012721738,0.02078825,0.0832625,0.0046480023,FTF
inner,25,75,1477,0.0013637508,0.020812433,0.10256433,0.0039184946,FTF
inner,25,75,1477,0.00068181125,0.027151568,0.11564906,0.003966889,FTF
inner,25,75,1477,0.0012034051,0.0058787405,0.10850039,0.0028114324,FTF
inner,25,75,1477,0.0004691467,0.005768629,0.07882765,0.0019364759,FTF
inner,25,75,1477,0.00055280107,0.051883034,0.07707619,0.007748888,FTF
inner,25,75,1477,0.0019041679,0.036912378,0.077228725,0.014893187,FTF
inner,25,75,1477,0.0020276832,0.021543851,0.10597771,0.005711414,FTF
inner,25,75,1477,0.0028943112,0.019384986,0.13274127,0.013773166,FTF
inner,25,75,1477,0.0020153718,0.016110966,0.10959429,0.010236043,FTF
inner,25,75,1477,0.00080753403,0.03734579,0.11974694,0.004994927,FTF
inner,25,75,1477,0.00087507715,0.027627433,0.086113125,0.017141413,FTF
inner,25,75,1477,0.00043570265,0.027546331,0.05740016,0.0067519993,FTF
inner,25,75,1477,0.0004017123,0.037064675,0.06309187,0.0030290228,FTF
inner,25,75,1477,0.0029253662,0.016649816,0.083424,0.004710557,FTF
inner,25,75,1477,0.0009811778,0.011753848,0.05907304,0.00588433,FTF
inner,25,75,1477,0.00056338735,0.0114178965,0.06877798,0.0036340575,FTF
inner,25,75,1477,0.00061721075,0.0141363675,0.07938272,0.0065766373,FTF
inner,25,75,1477,0.0009681233,0.009471754,0.11252098,0.009251946,FTF
inner,25,75,1477,0.0011970453,0.033197466,0.08159126,0.012707295,FTF
inner,25,75,1477,0.00092182885,0.030144379,0.051603038,0.0057211895,FTF
inner,25,75,1477,0.00043970146,0.0058976277,0.099373326,0.0036660426,FTF
inner,25,75,1477,0.00042574707,0.00796207,0.13169707,0.0033927907,FTF
inner,25,75,1477,0.0005520869,0.016334483,0.096662275,0.002755457,FTF
inner,25,75,1477,0.000622172,0.028943133,0.10141242,0.0039120875,FTF
inner,25,75,1477,0.0003430249,0.02680176,0.087548524,0.0015719268,FTF
inner,25,25,1489,0.0018411741,0.015463227,0.006706298,0.005304281,BPFO
inner,25,25,1489,0.00248838,0.010346958,0.0110981455,0.005943651,FTF
inner,25,25,1489,0.0028348318,0.011665907,0.023963684,0.011834447,FTF
inner,25,25,1489,0.0021659732,0.0066796383,0.008806727,0.0094087655,BSF
inner,25,25,1489,0.0022233091,0.010540892,0.012555593,0.013009331,BSF
inner,25,25,1489,0.0032163102,0.008242675,0.0077338526,0.008138652,BPFO
inner,25,25,1489,0.00255484,0.010068785,0.012909526,0.0026552784,FTF
inner,25,25,1489,0.0029627844,0.0091353245,0.018666806,0.0045080385,FTF
inner,25,25,1489,0.0063622436,0.012646852,0.0086055845,0.007448951,BPFO
inner,25,25,1489,0.004351088,0.008305326,0.00686428,0.025931349,BSF
inner,25,25,1489,0.005239022,0.013836157,0.006444877,0.019181415,BSF
inner,25,25,1489,0.0032432524,0.0077472683,0.005994056,0.008416718,BSF
inner,25,25,1489,0.0020698886,0.013656769,0.013826735,0.009556174,FTF
inner,25,25,1489,0.0019357825,0.009342734,0.01572027,0.00714853,FTF
inner,25,25,1489,0.0024736207,0.005989385,0.01292705,0.0033058133,FTF
inner,25,25,1489,0.0022236365,0.0045538177,0.016532697,0.008721555,FTF
inner,25,25,1489,0.0023383421,0.0066256556,0.020876413,0.018631417,FTF
inner,25,25,1489,0.0023869977,0.007684736,0.015002797,0.007935881,FTF
inner,25,25,1489,0.002941114,0.004899931,0.01633807,0.0071029025,FTF
inner,25,25,1489,0.00251359,0.020018794,0.016257187,0.0040325015,BPFO
inner,25,25,1489,0.002248714,0.022470577,0.005962084,0.012740399,BPFO
inner,25,25,1489,0.0021772042,0.010763319,0.007402069,0.004755414,BPFO
inner,25,25,1489,0.0028044207,0.0062149353,0.0106486855,0.008193978,FTF
inner,25,25,1489,0.0023206489,0.0064989976,0.005333924,0.010349309,BSF
inner,25,25,1489,0.002195066,0.008868827,0.0041892123,0.007986459,BPFO
inner,25,25,1489,0.0057162587,0.012934839,0.008463585,0.0029161272,BPFO
inner,25,25,1489,0.0027193052,0.00908388,0.0056324434,0.004349477,BPFO
inner,25,25,1489,0.0027019288,0.01014218,0.011083687,0.010841517,FTF
inner,25,25,1489,0.0016505333,0.009192989,0.0263799,0.0050517283,FTF
inner,25,25,1489,0.0019986539,0.012259915,0.0070352573,0.0050305706,BPFO
inner,25,25,1489,0.0015726243,0.010447826,0.02328734,0.009126913,FTF
inner,25,25,1489,0.0018299163,0.0069461702,0.018201433,0.011245746,FTF
inner,25,25,1489,0.0038010264,0.0076054945,0.024892813,0.003987309,FTF
inner,25,25,1489,0.0045602256,0.012896016,0.01988124,0.006737199,FTF
inner,25,25,1489,0.0023980364,0.020907842,0.00818607,0.009978655,BPFO
inner,25,25,1489,0.002452723,0.0040629357,0.01947667,0.014274927,FTF
inner,25,25,1489,0.0019319871,0.0028653524,0.02634887,0.005249006,FTF
inner,25,25,1489,0.0018641792,0.01174008,0.019432303,0.004871069,FTF
inner,25,25,1489,0.0018207678,0.006976309,0.022421787,0.004171744,FTF
inner,25,25,1489,0.0027341056,0.0058885496,0.022270635,0.010760138,FTF
inner,25,25,1489,0.002532583,0.0075138016,0.03439672,0.014058616,FTF
inner,25,25,1489,0.0042981016,0.0036146091,0.010884972,0.008042147,FTF
inner,25,25,1489,0.0043625087,0.027193496,0.01548579,0.0075548864,BPFO
inner,25,25,1489,0.001990888,0.009270655,0.043310463,0.013230681,FTF
inner,25,25,1489,0.0014991837,0.0029657595,0.020695316,0.008189646,FTF
